ID,label
0538c06a5b3a436dac679ad57ec04ba2,1
c29165e59c3645c4bb0b950a4a16fc6d,1
d305e8a0d3714c8c844b15ab372e7276,0
bc694a0edb614a8d8d2725bee9b4e8b8,0
99eeb0ff4ba6441e801a5e04d4057364,1
38be382132784933b1263e66208e252a,1
53ce9d89ef444430b1224e7cbde5a339,0
d16f8e45b6954d9bb6e65a0cb872bfb0,0
40e6fbfc0c364fe1a87e891785b82eff,0
edb65012ddee471cb5e4fd318d270f58,1
77a97dfdf713482d8d3c5e5e836c3329,1
a0b4bb9d6de743f68a64eac591d48dbf,1
410878d4f2534a6fbde40c0122101156,0
410e350a35ad4b90bce18d4aa649dff1,1
6f6355862561499e9aa81c213c335925,0
1939cfcf6abc4f089a031f2f3717cd1d,1
4e99eb4f9b174e8abb2377fde62b7f6b,0
f5134ab0e0504b6e875e983590250c59,1
b64f65e342414359a8f516d602a1caa6,0
0591487d22be4a8baeac9ac93264cfa5,1
806e474e86c745b7a7ceeaa31ca0f0d4,1
5cc3f472a7cd4b5ab2129b9d1ae875c2,1
ceb2ab580a9044a0aa4a48273c73b466,0
0c2c0128fbc24e5487d8c6427ccd7528,1
17e8db28748d4a4086b6f327c26ca0a0,0
2b89116793f8491b869f93d124721b38,0
fd6fc529cbb54cf4adc1f11aa2c1a246,1
6a4f8d16c42243f18a03f993309062de,0
aedf616c8db040a293ed639859ae108f,1
e5e544903349478fbfd13b3deb6c8b89,0
7eb3245112aa4d91983f70b355e87be8,1
aab95f9bbc7d4dabae64d2661192e0e3,1
2b8963cf1d2b45439a722957986a62f4,0
e8d5c376ca014178a1da14c43b3a2040,1
f645250fbe3148a9ba30a1fd8c9bd958,0
d67a64c046b14c68bd2ea46cf5d25e00,0
d2380532a7d745f7bd948fc217b93911,0
5b488de1de374c8b88c9dc6c85a4513e,0
d871c45e85fb4126ab2c400f050a14fe,1
f89e659f065149baa83bcb21f49ff437,1
97f66fbb1a614de7a9a7a7f04641b661,0
3611d31326e548a3be836a286abe3d99,0
c8afdfde26b7411587becde90c22fcc8,1
859ac704ba3a4774a3a0445f0b87f51f,0
6577065a0cb14094a8878c0f0ec8174c,0
ca692c7125254feba4f5c97886e22d81,1
07351b443aff428cb044aac0f529b1d1,0
a07760865799460bbd04480a965c2429,0
7ed917bdd61c400a96ec21faeb3045c0,0
fb746e07a0f5431997a4c39e4e479741,1
d91de153cd884abcb9b0fb7fdae9e5a0,1
66a5c1115f5c441d996c2515b2703304,1
1de2afc7fa6d46eab81ee35cbeedbba1,1
3dbaf51ed4e24a06ba6669effff672c2,0
b48f6c7dcbda4a958f4a7717f06a7ec4,1
2543046d6f504566a581bf3b56c7e8c4,0
23c3e56378524fb090c345f4516d6a13,1
e4c9f83a29e248468ad39881c1469a2e,1
eaa83db46b5b484a9c4e454ded95bd72,1
3022c8f31f48452db98ed02991937014,1
6af2a316859149099578e94ec9b8c207,0
b31ddb312c2b4f34807ab06c49803ab6,0
4d1fc3c63703446099ecb9f5d0342dd1,1
b0faa103da0b4b16b029bad0c2046ef6,1
9d54afe8cc684b8d937707f53219e7c0,0
ecb69ddafa804cbda3ea27acaed89348,1
86f91af193df430e8a6d1825035ceeb5,1
ad78a6aef7724c2d969df85d6749e949,1
8bfa798de5e74690a0aae4312c75ab00,1
33e7cc4d437645b19e6d4f76e8458bdc,1
9f7f3cae2237445cadab20876e8ae74a,0
ff849b9913154209a9e4e58b164f7377,0
e1c1dbcd6a504087b7399b5bca65eb4f,0
262554c8460c4742b8a88b07b5598006,0
70613810a01f401aa812f0a76c953b4f,0
ee1333d00c534aa593494e00bf344d4f,0
36e488343b0b46e6b6b9867776f3be80,0
3dfb4eb64d3b4f87b4e8d7ace66b1b06,0
80f6b697081b4ddf9b6f46f2b9b86596,1
ced4516c453c4025bc2ab560a5a1e78c,0
9f2772b3466046dc88744d4d13912cb9,0
c28f431507b348dfb24da8cd77d791ab,1
f65ce88dc7054bc38f7e9bc0a96c6279,0
a26857346ede4eaaa27039012af50b1a,0
049cc198d9864a219c4da35419368cf6,1
2437ee46323243568211327ff24f92ae,1
6af0bc59d2a34191a10f49012aff0bf6,1
8713484a00914649a386c49b95608eb3,1
2cdd1167be9e4615a5f6047ce714ce59,1
34f9b1a2c465440fbed96b7d0d0ff9d9,1
04703934da574bb682841bf4ea40541f,0
b9f0deb66a7d422abff5c6143275a109,0
6086c480d1af45faa49139ad8956785d,1
5a57c9e642904b38b087f837d57bc4c3,0
f60e952e354141a6a3a448f8408fe2ea,1
35b1ad70579f4104852fda4b91fe1620,1
53fcd97708a9437d8ac43a2bc130b5b5,0
d0a68fd758594b4fb2f675d52c7c377e,0
df509b8eef72445bbfafdb77f697a9e1,1
95ca4349459b4a61a083cc78ee8ede00,0
5d51fd2e183e4e44ad1edcecbdd330ae,0
e7eda2ae700c4ae18cd156165a1d95c3,0
01a5c719cb0044309f4f955affb453e8,0
2c80ff643de044dbad525a8f9a5090ea,1
cd6ce3b5bb474a35bb60cbbd38edb7dd,0
c0b6ab77d76d4df1a8700330845eb159,0
b39dd695f9fc4e818b39f2e135f0fe0a,0
ec1ea22f5bee488f8d6e1cd53ac4da9a,1
ebda5fa98d4e4fa49d0f7759796ec5f1,0
97c000d8d9b949c6bc3a1da40d064288,1
ee2a1c40bd054363813d92eb57b2df48,0
adfba6d16e39419db58ea7360a7e24b8,1
3c4e3ae0690e47ebbe2301d65c7ab85f,0
6ab626a725f04ed7b4c23cad61628737,1
7f2e51bfa17c4647ba272288249c2166,1
75a71d9f7e0e471c81f221c154a78c7e,1
1926ee3eabeb40a4b2c6da4e3350d279,1
ca1993fa3c324760a180ebfd6f126a06,0
92a26b2c3e914eeb851641d2a675c64c,0
5b2e83152fec4c7691f8a2a5229195fe,0
e8222c079e1146578d4b1b6228090a01,1
17caf020527e400c9824ceb93e921f4f,1
ba54c54d94634779b5ea8b8ec05bc914,1
f62eec41ae9a4565a1922e7baffe17be,1
c7d3802fa2f54b6ca981a8cac06149ed,0
7b5b49a02ce1402997b49442dbc0d25f,0
2054de34b774420eb52ef49c1cdca728,1
f4ee3aef666842e5a5b65a1bd7ff72ca,0
a3ec2087682848e487cb7d0b6fc02fd9,0
d6ad004e86ed4bd399c4bb1caa6dfb3a,0
cf335a8d0ede4aeca54e9f5bc3ca1c61,0
24dc084cd678419f800e8ec7bbac3da4,0
8664ee1449374c7d90658c590d0e791f,0
9d1a15dbc0dc470eb01ce455a6cd4906,1
ba89dc76744646a68545311637ba3b36,1
a3faa45f7f784883871470383801950f,1
0837c9e9d70a418987167af81f494e12,1
d7dabf2d7efa4fbc8bb48d57d72a77a7,0
c3590706c2414373a6a2fc96624d681f,0
8905e9baf32d4749a55df9f9b0e42c02,0
d34d75cd8b7f48dca98dcc18dbfd08f9,1
0e26d6d35ccc4f9991525726868e4d2a,1
c354f9c2071d4e1a98b95bfe015843e6,1
a0c1f692ac244f3197fa77ae4d0d65cf,1
a504d8f636154389aece1951c70020d0,0
aa4422081b064e7cb5428aeb17284707,0
0db13d54a07d44359001f40a29525efb,0
014c7c6b53484cefb68ec6c5dd33cef4,0
923bafda3ca94fa39077347bb0709c25,0
294fdbb1dcac48aa97b98d466d45bb71,1
30cd2f415f254c108b9e66d9e56db976,1
abce1dc9b4ad41aea9e66cd4d47efb66,0
f0748ee4df974d2fb540875495a8b55a,0
f4f1bb7a165b4c4695b58006cee37ec8,0
6f9f71e359b24f47a663e137dbd388c6,0
07a7abd9b3c74486ae2521dd7484d491,1
cff3a4ce3bb841638b1f14f07f7e2ceb,0
e19f07da77bc4db2b8070044a0d1302c,1
0657650d0d51440c875727cb77265e46,0
64fe352d458c41749b9b31daf59cc538,0
7a12405f657a4edca892ac0fa80c6d82,0
ad675069865242299243f4a078a19e2c,0
6dd0bf7873e94ec6ad664875a868620c,1
ff0407b8551348e49155481cee5e3242,0
86d12891bad54ed089a843a208a6bf1f,1
724e7ae2869b44a09f26bb8fa8a4814c,0
690ac06f07cf4ac4afdae2bb25978ef1,1
da2e5f5de2d948a18f9f8d69e8a3448d,1
c62b660fed224f78903605184e41c636,0
5c602cb3e6654fd8ad62895798a79979,0
3b9145851ca94cb1a2104bb65c897a38,1
e3fa9dc8bc92436883df66350612c2bd,1
00c95edcde67403f852d782023e73b5c,0
02f986aeb1e74abe93a4f90d129e7b34,0
8b0724562c3041a5834f01c376495afc,0
06ab41d433484e07b5c0acbb97a1d425,0
2e4cad9aa7024850908aafec9693c7f4,1
b0e924c5e09742ce8115a7e60fdaeeea,0
11e4ccfaaf7247d89ad47556e7df1013,1
a98a2163c3d443b8a48b6a7e7022a5bd,0
34bcd8cbcc23455a8ad9687234356cb9,1
88bbc838dd1f41fbb1a94a0fca97e9e3,1
77a1c2d876134d839495caabca68cb24,0
7d15e9e662004bd2baf2429887ba8780,0
c6025c4cda7e42c18dce8006a7811d90,1
6960cd7fcd6d404ca531f824c2ccf7a9,0
dd5a0f2c0c96427da5f2ef9e23215261,1
1a153d1897f3427abc589ff6879cb3fe,1
e8df6a1d4aba4161923328b75442a75c,1
46ee6434ca89453ca669e78251d06e7d,1
65ed0f103eb54ddc8dbf829540b4fd20,0
0828060e730940b0897814a027ec4cd6,0
8aabbf6230b242859dee5412affc0472,1
fb7b21abfc9f4b9cb624d02853fc12b3,0
ed2cb85d1fee4b67ae6eb49586a85e23,1
0079ca0936064a6db3dfcf31acd3854e,1
6c460a43e49e462d8d5e43a33a7e1954,1
fbaae611e1e84516a5ed6bef6267f5c0,1
2e8286529bb548d98db442ef3855af98,1
f5d8fb2709bd4edd9ad8411d8bab6972,1
e53b8f057db8432d9b1c2e65d2ed34f7,1
9f77b35eb4b44e19b98f474e0f6af52c,1
a05b5a1f63e54f38a64fe14e8ac396dd,1
2baef948047a44e188ee8349a2412c44,0
c72c92b1bc274cc08c4326fa75770738,0
11a61d5489aa420e8fc39d5c33015111,1
1557b644318b49ac8be7b1b74249ab21,0
49a059a3e98745d08f1256dbb0437eb9,0
f9c0b6d62e144c219fb7b0a5b0416198,0
f94b22cbec9f44a7a627faba55f53ec4,0
25d536dcaa9949d8866a537090fef6bf,0
30eb98319836495caa7db73368f856ba,1
d3cab73b608348e399907f418602d3de,0
6d27ebf8e09b4291aa00db68194042f8,0
cd0781c3bc234d818bd5e40a0dfe6a89,1
09c16be39e5743f59e659d835f7d6627,1
f3b27d88196e4f399b68531607ab54e3,1
7bb349fe47de477fa0f261a530316a04,0
e3cac05a2c3147c1a19429ffb8ca5570,0
6de3648de2d4425593820b0862ad1d75,1
72f1a6ff8fbe4458be8539e474f7d40d,0
3cf266dd917443149674318a33aa7687,0
d3afa725cf02429c824207ae2954fce8,1
381015d063f249e78752f0f012f2402d,0
5f3688e87f78412f8fb4fad0b53c9778,0
f238715a094e4952a7bf80d53547511b,1
8e3c5a5089f74cf290140a82ada3826b,1
b3f63e8835ae40659942f570ea83e51a,0
94b79bd808db4371a9df4da796faf28d,1
41e5c39e304845e8b87b15ee2c1f8ce1,1
c062e2cfee584ba8b860efd4559d4bc8,0
13d8fc0555fd4e898e889036279fd63b,1
265a9bc48f7c491abbdc4e6295122d48,1
10c84b3082fc4377beaa395996bcd767,1
61822696c4d4437b9ded1e4dfc72086d,0
39d94c6589a2497b8df04d228ada298c,0
79b62a3984d447c7a47395817f9f5b0f,0
b347a41f535d4cc0a4d048ca9776f1a0,0
972da05cfab244a4a71882bfbb0a6aa7,1
7e060513544246d1b1324f54ddb582b3,0
3084a8747a7548a99a563ffd65d43e95,0
4881f444064f49fe9104fb63a0eb9f90,0
0a1db659d00f4af487cf3a43077d0b60,1
96ae02a15cff4109939e064c77b45eb8,1
84f5194ed8674f65bcdd874acac0e9dc,1
e5145ab68df9400cba2f2378f7b50854,0
460ab385dccc4060800349be7c4e3285,0
999d494961fa4245b0bf6a95f49aa467,0
1c5b25399d1d48ccb69ece2807fec464,1
68d1e012b2f543b4921038b3d977c55e,1
867e4b5792f142728cad6fa1cb7eee25,1
4ee94a150d514f90be796f04bea55d24,0
b29f8eb624c84068b923707ff7708e90,0
b52ce8394a9d455ebd1d63b899de4ceb,0
65325bb9c86d440298b71d8d4e7e03e7,0
677685388b33423580361601ea2077dc,1
0a324fac54be4808a628e8127eb5b638,0
352d2f73eaaf4369b41df35e32b31d05,1
8750080771f84e7193ada6821ddc6310,1
d4207cc38bd0429fab0a545e998fb0f9,1
408c8417046a45e08925d1f8b78b20e1,1
54dd5e24d6c9403bad5c4683d72b47ab,1
85f130b500654807801bda7176e054a7,0
4618a6e782d0403981357a1dc625a563,0
0d7856d2f96a4113b213a01f573e8ae9,0
8398e0c8c1bb4a45a2fa735ad6c7658c,0
67b27e51b2924c978bb434c97ce46c76,0
82b93d4551784c8393643ca94e52920c,0
95485360141a48c797cdfb12d3d232c7,0
dfd1ca0b17f94ef283aabbcb89ace1af,1
7ab393176d154e948bf2bc05a2b8a754,1
60419d03bdea45b9985867095d2f1ab9,0
3dfca0e9735e44768cbdbb54dd047c56,1
c164d3ad17a243ab863ce55a033341f8,1
6ac6670be35b46d9a41bf4583dfe4cf4,1
f218fc590e6c45149c86d51783567cda,1
a9ebd9bc279044b7b8c33e4fc7a91755,1
9987c6e338e241b4958c3212e130f613,1
4b6e97985d6444e295269615b2754fe6,1
f4682dbe33e24da0bc743f9d64835c97,0
7aae51a6bf10435bad09de2ce58250e2,0
49d10b62d7ee4bef9da90aa7a6b4bc62,1
c4029f59ad814af7910676976931f1d1,0
726eca9f547a4a50abe5e7d201af5336,0
6ad35427f5524184a74bf6660c81325c,1
2b11a1aa0b3a48d1a5e1d44c9d349723,1
1b7113846f0a4f9090f1c8fe883daa65,0
6ccec84da39b4687b7dc53a5e5cc660a,1
4ade82b0c5d543fbbdd2dfa9a62710e2,1
af6a46743d3c4f21be22c644a96810bc,1
863106364074493489d1712802075b9e,1
2978b3eced0f4b19a1aaec09f3ef9f4d,0
f0f34fe73c2040068be2aa9da56f2f9b,0
6016b8719e92465c85a6320182d897ed,0
361b487afb0347459fa17e75ea5929f9,1
59e8a589e392422aa840d9fe55330145,0
46e7b85651044288b3b41a0ae4a63936,0
0fe0e063e6db4576b325c42be21ebaf3,1
dd6487a4b6f74382aa091a064fd2a4f8,0
d72c7be0f189420381fb492949ab0501,0
cec7b771f1294bb683ed354d201e3fc3,1
ee3517dbaefd4518abff418f6ef79823,0
37a70cc323484396952498118d9dc629,1
b74a38ab913046d58351fb2e2e1cb6a8,1
e53145be2b1f4370bad876c9893d349d,1
93da0bcb30d84f97a0e88075315b5772,0
661a688a73da4439b830ddb548f11110,0
52bbdce0f2514acabe2d6a1d7e2bdd6d,1
7c867436c476430fa4afaca5ceb31bc5,0
495f76eabae2474fbf3cce0dd5974e40,0
3bf094f27e4a447eabeceb4d98ed7997,0
4b2f6a3c4e5f406ebca911063f9d7f02,1
d2f646fbf42a4b00a3a90c7d5ec1715f,1
9cd2e093dad044d992a0c9c5e1c8836a,0
bcaa00ee95e9437b83b6c6e281f29e79,1
68c5b658615441bd833054b221198829,1
cc8bb5226523488ab5c9ed2da49bbf5d,1
5170392cc04e45bfa734354c5ff4e9c3,0
51a522719811477d93e321217f03da7e,0
e8c0c5f710a6409798e7867353f9bf25,1
c33ab47581044611b7a899579375c83f,1
509092689231456092fbc9e3fce706ba,1
b698eedf074843c9bc440d72b7b69f29,0
bc6de5bd1f934ce1b612475d8e2801e3,1
e287bb2e7e9b417faebc5f00b0945f12,1
1d66d77d953e4d40b7e08aad8fdd860c,1
a16e7c804d0c4d52929551f4ba1b4007,1
875916a42c504fdeb4dd813a5264cdcf,0
5b35bd7c35274be59ea84862d1856c23,0
4f1c35fa0aac493fa56ba0d4265a45f5,1
df622cec797d4e50bf571054c455eb6b,1
d8ac418b75ad49d5be88a6f57e33772e,1
47dc2e2b6e924e23a59daf28bd709e83,0
2b4d5749a0904cc2b773671612a3ec95,0
a44336244ef84f5394188396ab97caf2,1
0a714db7319843f0a36ac2c159a2bf02,0
480ed230ae054c17834c986113f1d648,0
2ec77b18465d442eaf723f70ca2fae14,0
1a38878ec5904583a2ae114fcb5df33f,0
1eb6cacc3ee748388ed45b9fd8244a0c,1
28379335303c47068314fad7db9a2e1f,0
b8b39fb836ac46a0ba933e2f5211d418,0
c481ddc22b764bc58e798db161e4168f,1
e3c223f8c5e445288d11579335981e89,0
606c6e5b10da4aa097e0e7d838d6099f,0
0616d9cdb36a49fdb2645f0b84e9700d,0
ca1259f5a93e41fd9a4e48e9de8a2126,0
cd3a61a54c144ffe9e50e0e5b4dc4ca4,1
51aa95d9931f48afb6b6b4d560895e97,0
f60a6a518ca64c7a837cb43f9dc9eacd,1
1247762e23534d9582d924562f32d803,1
c021058fa74c496fbd66a9ba29d0828f,0
dd8b00ec24524dc6bba51af1b7afa1bc,1
edf9e835c3da4ddf9b150e5d78dbe3dc,1
bcbcaed01a8947f48fdc8f6528ef3525,1
9d3ba7b0484043e9a85389eb1cfc16e2,1
37fc302490e442b0a9745676489482bc,0
e32a22e3a2b04146b95382ab7b639499,0
c63d51eac4084635829bbc359f412cdf,1
f5371b093f25452aaa233db0bc8cd3dc,1
710c0ec48cd74b8fafa8f5210de310e5,1
28c9528d403545f3b2e4e7700ddc5b23,0
2c1d45ffdc324973a45837c9b1f721ac,1
2987183e533a45f2b3fada46efb0ab56,1
e0e620c479ea41ffafe1158bc128a582,1
1fc8ccbac2af4d558505851e610eba4c,1
9ac7092c32cd4d13a2fc743c6ba3e5d1,0
5ef736646afe4ea4b5628bd6ea567139,1
b0883b4fe13c4d6db87b9874c98e7989,0
3f5b52ed99d34a07b3b35050269f8290,0
b9ca158bcbda44a1af85c1fb8ccdc7a5,1
a9294a5e8bc045be97dbc530d2805d4c,1
590569cdb84a4f9c90a6e74939b01beb,1
b58e55d6754f4ec79977196a4c89736e,0
b69f19735e1548a4a81509ac2c3815bb,0
81c74be7655f43b39b340b76cae57aff,0
458dcf76132b4b94af31c35500466c25,1
f4525980a35a40c8b4334948fbb5d6d2,1
b20cb82e70dc4b39bb0106c52ff299b6,0
b4bb93604d044c0a89a4e16570e74579,0
64af7ffad2d54171bb9258a6183220a8,0
77c701fa1aaf45c8b20055c2706f4418,0
7f6cb6ec3c694ebda72c1ba4dd45e540,0
f80a0378c9af4b74b6cccebf8e1a2325,0
52a9cb75113a4222b1ae2f1980861f6c,0
7b7af0a9013b4c0b9cce9f92c1b0b3fc,1
583889489343452bba5916d4b9f6c50a,0
2b167f86d6a24d76ac002474c15c3552,0
8ab5c24de883443ca31c15107f2eafff,1
66e39833b3854780a4d3dc5277b81cee,0
ca64986b9b854bc9b198db54623e6ee4,0
819c23a44bdc4e54a42d80ef69a233fa,0
592a558b5b4a47848f351bcdc0648167,1
62e12cb59513464589a9ba53779aaa4b,1
24cce7dd1fa94de88527bfedc72f4d33,1
aad174e0fcf648aa9752896e7b9182d9,0
2ef1b55d75fd4816bb1869a236d3e432,1
1010fc0ff0a8411fb2ddeba6c877d4c9,1
4cceed33935145eca845f5475c0b8500,1
14aa3b8123514440926037a6020b31dc,0
9a7d6fea22f14fd190be186e5d676de8,1
d0c56027885547238e58f9288da19b3e,1
397cbcaa8d1548b4bb466aa694419379,0
901e321cf92849a9a0c46749b6841c6f,0
df929dfa7e4d402e84c07090532cbd44,0
ce611246814544bdbbd89bd1782b26be,0
2a6a549e276f4e638a59eb65ea4f394c,0
4c960f3bb9f84936b52ae4377790fcf9,0
fe8c7104cf1b422a99dbf93cfda1f070,0
410717a6e46e4d62ae626e90b9faf1ac,1
d5c905e2e26d403695b7f3063aa4c274,0
7164f92248ec405684e9188c7743a239,0
2d8890a2d73d4fecaa115685dd27d0cc,0
5b625d1f17234a838452ea53d95290e6,0
7e0c047a76554b33bd43e2bc2d43b3f5,1
6a855adad6024cda9c3ce3a3e59b2c50,1
fd97754d8c9443ed8d4bafba54393281,0
405d167ea8b5450dabbd563d14401f6e,0
1f6131be0d324e689491bb4b5041c528,1
8a4f41f9ce6f4b2d9d2454f92fef7e50,1
e1b4a69cfcef40af99d01486deeed25d,1
e358526c0941440f94fec132794ac926,1
6268ff3900ba4b12ae98072eb399aad6,0
74e7ba81b21e4effabe6bd2845bb6068,0
1684079c09104c6cbd9cf90001856490,0
b8d01d15a9ab47458025d10d93339b2a,1
2f1a17fc8c564891a486198a142f7f55,0
6d056a64ab0b4c008a0dd8d99f2d6783,1
2960b64c0b15498cb3686b274fbd804c,0
45b4f139f5e44391959f80c8a787d5d8,0
f21ce6c04c70433a9c45d0a60ea7aa6b,1
d216ab5babbb4bfba54baa17cf964fc5,1
4d6a4ab15fb34d11a09d43a4978d6d2e,1
6da70e7cb85b4a2c9febdfb6825018c3,1
7b1207f028234912abf56c1b5e4ba332,0
95bc56aa612e41aa946a1ae9aa1cb4ba,0
3cd9d303625f451c9f4e0ed626df8955,1
0b41a96f938c4f55b3832eef95512597,1
3395f65cdca94c4a8f054fe4bceed8ce,1
379734b970db4ceca9101e707c6cf783,0
e5886744325a432e9e75b947d1d97099,0
6ce07dda52824440bc7f8cec9eb4b46c,1
f8199da49cee412b99aa190df24df5f6,0
145f95fa665a46f697c4242023be32a4,0
8c3664fc194a4bdca68f0314ed0d2e23,0
d77287ecd0b74044b5ab20f29a9c83c4,0
388b6cdfd4fd486dba0d553ad6483e89,1
0daeda4e78b248c4bfd97e455a2e0683,0
ba83dd9cbfc64dffb59f93933a4761f1,0
d468262d560c4900b057ab52f5620821,1
4b39ed780fa7403e9f0425134680d17e,1
8191fb6d9cc14f2991dab4cdf9165168,1
b68192713f1142ecb9c6927b985e0730,0
caf2a98010864e32828926c0a1f187d9,0
510783b681ad43f08e3f3ff826640d4b,1
069c091a95b4418dbc6d4cb010ea6f72,0
67fd22b308e245f09c754413188906d4,0
fc4355a96e5b484cbc079f7585fec4e1,1
e53fea4f00db462587c6c41aeb591203,1
7f4c23464ebd4f9e8ccac7e242a4c699,1
0fa0c2f55cca4181a70344db8d52ebbd,0
08a2a220afe446959dfde25c10aeeac0,0
f3e637fc935a49df87940af1a8b7d462,0
295632ba36ef495e8e92876dd577fe55,0
f2ca7f6e38844b6c8b314a9b930f827f,0
278ac97eb65041d996a371875a39e3be,0
8ef73a700a0047eb978e1ac810a2b9a5,0
42fa0a4c174942ff90d4d2c449e687e9,0
4ee0b4d1aaf4428d9f8a3c9ddbcc20d2,0
813b8477e7d6494abae54079d1bb7325,1
a585039700134f96b01e2cdab724037f,0
54d53137083444958028a593d2e6e1a1,1
44aa45f89ae0472db30221cda14c7177,0
c0ba958de0c441d784f8c3e65eec60fc,1
3c981d974d1b4ebcb457aa077fe7a3ad,0
968751e9ba624e9a8f4a78e81ad7e78a,1
052076c50643479281c0339330fcedd2,1
6ca2260ac67341b79c988b59e32c228c,0
e256d92ba0c9434b952145444462da37,0
c7f2449baad14f57b9f8c7f2d536a3ff,1
f57f3cb56ca94590bf750fd9483c425e,0
71d48127aa3342eca872bb7c1c126053,1
a090df5a88a5455aaebf9e87fdfabd4d,0
6cb41fe804144e9a880711d82fe3cf3f,1
0cb12341a5fb4f3daa897494683bcc05,1
53c12575cca04f1e8b72a6e719323830,1
ce197be0143f44158ee4e9c59a9a01f0,0
8d4541ee37d94bf085e7fced1c1b4651,1
985b7a408d9c483ba6604473ed1c8e44,1
55c9bd78f7db4a069640cb80da61697a,1
4b864242271e49a9b0316aacbbefbf2a,0
a5383402f541432db289cae8aac47eb0,0
36395f86a65d430a956d53ae77b29291,0
ea35765eade54e0e9e766fa8d3570292,1
944e385dbb7d4fd19ac9749a2ab77dc7,1
3e2ce3accda54aa8ac456bcafe2b63ab,0
1740e2c805fb47e1a6ad1ca195a5793a,1
f38572fc45374d639708b2fdada84ba4,1
43faab332412489c8953e3d7be42a602,0
3f984be78448498291bb077c06f00d27,0
3712661c2bd04f0b9dcf1cce54afc165,1
e62417cc679d47c198f887022fb4ea89,1
ea6043347e04461eacd6c937e30318a3,0
638b894352a843399a6d40e853c27565,1
1aa5bcabe2c348f8a0146d587c3e4e08,1
4398693331c74ec5b095c16412acaaee,0
d5e116ce6e7f4a8cb5312a4b50dd9886,0
7ee83853bc704d73bdc797a2610aa651,0
b513a7b8af764f76a374a0a6b4fbb3f8,0
121626cb519b4000b896718784a32753,1
878588d2cd1147a7bb23a922d6555fa5,0
e1c2ba8154d1470494a910a2bd4281de,0
2f53b10d9e0d41c69ab2de725344b7aa,1
0097e93e707542f794af5d408adfecbd,0
82fe4e3a7ac14d709f9d479b1bdc0bd7,1
2ea1a25c032b487eb2d144d75bd7dbef,0
80a4e3e281a64876a95e2537d5924e88,0
c7152d350b2a4534976215101c8e5fd4,1
2ae0f698b71a44fd9addd8b0bfea75dc,0
c4cc89c0c72e45b98c1e00597ac931b2,1
eb57cd0c59fa4ccb887368ee475e5d2e,1
89e1b452bbbe4a6488a7fc94c5b581b7,1
dce45486cac94c04b6f21d8e80168620,0
2c89129a3a24471b93ca203163feab89,1
d3004abdadb84bf8b7cefebb851da1f3,0
84678cb56893417cb9c2f857d71a82ec,1
3fa041c6b8ee4f97a5a55c10235e3d9c,1
cfac9f3d79c64677985224ff4b61d606,0
c1242af37c704e779381bad4fd4854b9,1
8b2937730e4f434f970f0b84ee373a03,1
cca054466c814afb8b4424b0b5739409,0
d7320239252b41f8af7af9ec7391bf53,0
0da104c024844c80ac2b8c7842d8f6c8,1
2caee9f8cf7f4d018b059b38bd47c0ac,1
608f1e3a034e4541994cbc03f8a82de2,0
8395ecf8a4fc406f98ed812690ce164c,1
98ac68f946384ef099d66f8f8219ac8e,1
a9f2c0347f3a424780572c1a65ce7474,0
0fb5ad7158d2480786e74771cffb794b,0
04b1d1d775234606a316a965a914d8d0,0
5391e48d47c844fc98d3e94b7e8eb67a,1
c0f8c115539e4adda8403a3762db961f,0
fac8e8df6b1640e2aad0e46cebb292cc,0
cbcd7a36dfcb43eab73e4273f61083df,1
85a86e335a324b31a878acd51d386f25,0
ecefd016fc52434a96be9156875fbdf8,1
0af6b4dd4f1d45a0b9c6a82f31d4f217,0
3d0ef7395e0a4666bdafe4871edb5380,1
9ae2d0080b5042468095a6faa34f1905,0
372f3f8fd09b441d9379e682d1f9f80a,0
2ad81f8c93714fedaf9484537161e00d,0
244dd8de8e304ab7be73a19017a59704,0
9f493d7fbf5748b9a9656951699ff84b,1
5304b279dbec4aa0a6032f70c88595b2,1
e1d77681bb594ad7a2678d4aa21cdfdb,1
80cec16304094acbbf764e276d11c0b9,0
88d4211ff2574b5fb83b80b19e528a3e,1
b8cb2a843b9a4bb8910617d7b69fc4f2,0
c9aa47ff16a246019c1907b8f8274593,1
57d504fda45040fea50e9bf91e22031f,0
3a0189ecc9ea47b6a7ea6a91857564c2,1
a203a204a7e84ec3a4a0db0b7f529581,0
a0a65d487b504fd9a30457793d51e8d5,0
c820334d214b40828471c5476791e3dc,1
a2e187d6f2b64913bb1279132d9a0252,0
b4f376cf104e43d8a8895aedcfe5ebb3,1
39ff4625198145439f32e7e1d3656fe0,1
84fbbd36152a4286bb6d619cae6da9e7,0
e5d77203b09c4748bdc1231902616df4,1
93c3d5d19d61437f961a29249d1672e9,1
d9b761d594e541f995e37b0a0dd60624,0
054aece66d3b48c79ffc00529ef7f2f0,0
b767872b5e2643ddb776a370b468b163,1
60d9d4b9012643daa3627a561997c9c5,0
7a3dd1a8037d465d9adae54566be413c,0
bdb9f93522fa44a7829d06d24aac9fdd,1
7e278250bfbf467b964cf3ce32d40506,0
df045812e4c7479ca35b1cbad52db744,0
3d0c670f99fc4fc5a1f76a21f226ada3,1
a39afe3d263f49c98a0a8aa5da0f3f50,0
a5af298e1488481a969983a8f391c8c0,1
8969f11b96ad4849b56138b09fada042,1
5dc83143c3d84262ac9d8267f977301b,1
